|order_completed_at_category|phone_id|all_product_price_sum|all_product_price_count|avg_prive
6675|2020-02|35883|6733.860017776489|3|2244.6200059254966
6676|2020-02|35887|5973.990070343018|1|5973.990070343018
6677|2020-02|35888|3883.5100593566895|2|1941.7550296783447
6678|2020-02|35889|9742.589984893799|2|4871.294992446899
6679|2020-02|35891|1790.0|1|1790.0
6680|2020-02|35894|14435.319942474365|4|3608.8299856185913
6681|2020-02|35897|3566.7100048065186|1|3566.7100048065186
6682|2020-02|35899|10958.39999961853|3|3652.7999998728433
6683|2020-02|35901|26679.369966506958|3|8893.123322168985
6684|2020-02|35903|26404.98002052307|3|8801.660006841024
6685|2020-02|35904|18954.189958572388|3|6318.063319524129
6686|2020-02|35905|1958.2999839782715|1|1958.2999839782715
6687|2020-02|35908|24782.050132751465|4|6195.512533187866
6688|2020-02|35909|7621.64012336731|1|7621.64012336731
6689|2020-02|35911|9672.070064544678|3|3224.023354848226
6690|2020-02|35912|2477.309995651245|1|2477.309995651245
6691|2020-02|35914|13258.550077438354|6|2209.7583462397256
6692|2020-02|35915|13841.390056610107|3|4613.796685536702
6693|2020-02|35920|22142.74998664856|2|11071.37499332428
6694|2020-02|35922|2084.83003616333|1|2084.83003616333
6695|2020-02|35923|10986.289987564087|1|10986.289987564087
6696|2020-02|35925|7429.779993057251|3|2476.5933310190835
6697|2020-02|35930|13146.609992980957|2|6573.3049964904785
6698|2020-02|35935|20265.119968414307|1|20265.119968414307
6699|2020-02|35938|9121.780044555664|1|9121.780044555664
6700|2020-02|35940|12915.730031013489|2|6457.865015506744
6701|2020-02|35942|4786.879985809326|1|4786.879985809326
6702|2020-02|35947|22924.35995388031|5|4584.871990776062
6703|2020-02|35948|4638.469982147217|1|4638.469982147217
6704|2020-02|35951|4297.979961395264|1|4297.979961395264
6705|2020-02|35952|51398.91011238098|6|8566.485018730164
6706|2020-02|35953|18962.330055236816|1|18962.330055236816
6707|2020-02|35955|9877.68002128601|2|4938.840010643005
6708|2020-02|35963|1905.110013961792|1|1905.110013961792
6709|2020-02|35964|32770.230142593384|6|5461.705023765564
6710|2020-02|35965|35541.330127716064|2|17770.665063858032
6711|2020-02|35967|1099.000015258789|1|1099.000015258789
6712|2020-02|35968|1899.600004196167|1|1899.600004196167
6713|2020-02|35969|9791.610008239746|3|3263.870002746582
6714|2020-02|35974|13309.800012588501|2|6654.9000062942505
6715|2020-02|35976|3930.940044403076|1|3930.940044403076
6716|2020-02|35978|1563.5300102233887|1|1563.5300102233887
6717|2020-02|35979|5986.539943695068|1|5986.539943695068
6718|2020-02|35980|3251.1399879455566|1|3251.1399879455566
6719|2020-02|35981|8044.409999847412|3|2681.469999949137
6720|2020-02|35984|5327.7900314331055|2|2663.8950157165527
6721|2020-02|35991|6973.11003112793|2|3486.555015563965
6722|2020-02|35993|4619.0800132751465|1|4619.0800132751465
6723|2020-02|35995|12302.799995422363|2|6151.399997711182
6724|2020-02|35999|5671.239992141724|1|5671.239992141724
6725|2020-02|36001|21069.340034484863|5|4213.8680068969725
6726|2020-02|36003|5009.7599811553955|2|2504.8799905776978
6727|2020-02|36005|18058.170043945312|3|6019.3900146484375
6728|2020-02|36007|6723.56999206543|1|6723.56999206543
6729|2020-02|36008|5533.140012741089|1|5533.140012741089
6730|2020-02|36009|4576.260046005249|1|4576.260046005249
6731|2020-02|36013|33709.76991844177|2|16854.884959220886
6732|2020-02|36021|5433.780023574829|1|5433.780023574829
6733|2020-02|36025|3138.609992980957|1|3138.609992980957
6734|2020-02|36027|13505.800029754639|1|13505.800029754639
6735|2020-02|36028|21254.469890594482|4|5313.617472648621
6736|2020-02|36030|23444.389989852905|2|11722.194994926453
6737|2020-02|36031|35412.64009094238|1|35412.64009094238
6738|2020-02|36032|26861.739978790283|2|13430.869989395142
6739|2020-02|36033|8265.129997253418|2|4132.564998626709
6740|2020-02|36034|34040.34991455078|4|8510.087478637695
6741|2020-02|36035|3289.150019645691|1|3289.150019645691
6742|2020-02|36040|4065.10001373291|1|4065.10001373291
6743|2020-02|36042|8600.51000213623|2|4300.255001068115
6744|2020-02|36043|32174.289930343628|3|10724.763310114542
6745|2020-02|36045|1392.2500038146973|1|1392.2500038146973
6746|2020-02|36047|1918.0899696350098|1|1918.0899696350098
6747|2020-02|36052|9093.369981765747|3|3031.123327255249
6748|2020-02|36054|8098.860013008118|1|8098.860013008118
6749|2020-02|36055|3704.590009689331|1|3704.590009689331
6750|2020-02|36061|2243.7499866485596|1|2243.7499866485596
6751|2020-02|36062|8757.28002357483|1|8757.28002357483
6752|2020-02|36065|105638.53015518188|10|10563.853015518189
6753|2020-02|36066|6058.700042724609|1|6058.700042724609
6754|2020-02|36067|5758.460033416748|2|2879.230016708374
6755|2020-02|36069|67842.8000793457|5|13568.560015869141
6756|2020-02|36073|4476.779981613159|1|4476.779981613159
6757|2020-02|36078|6352.650007247925|1|6352.650007247925
6758|2020-02|36079|7777.030023574829|1|7777.030023574829
6759|2020-02|36087|4959.340015411377|1|4959.340015411377
6760|2020-02|36095|11005.159996032715|2|5502.579998016357
6761|2020-02|36096|6718.130016326904|3|2239.3766721089683
6762|2020-02|36100|53431.519927978516|4|13357.879981994629
6763|2020-02|36101|15198.540000915527|5|3039.7080001831055
6764|2020-02|36102|18303.640003204346|4|4575.910000801086
6765|2020-02|36105|2482.580030441284|1|2482.580030441284
6766|2020-02|36107|5028.229961395264|2|2514.114980697632
6767|2020-02|36109|4521.819999694824|1|4521.819999694824
6768|2020-02|36111|4632.859943389893|1|4632.859943389893
6769|2020-02|36115|6357.749977111816|1|6357.749977111816
6770|2020-02|36117|3192.7099838256836|1|3192.7099838256836
6771|2020-02|36118|4734.710000991821|1|4734.710000991821
6772|2020-02|36121|10850.189975738525|2|5425.094987869263
6773|2020-02|36123|5421.58996963501|1|5421.58996963501
6774|2020-02|36124|14787.800020217896|4|3696.950005054474
6775|2020-02|36128|2163.0|1|2163.0
6776|2020-02|36131|12103.349969863892|2|6051.674984931946
6777|2020-02|36133|1013.5300064086914|1|1013.5300064086914
6778|2020-02|36134|9942.100004196167|1|9942.100004196167
6779|2020-02|36135|32950.48002433777|4|8237.620006084442
6780|2020-02|36142|18275.67990875244|2|9137.83995437622
6781|2020-02|36143|3052.8000202178955|1|3052.8000202178955
6782|2020-02|36145|16404.230087280273|4|4101.057521820068
6783|2020-02|36152|3356.550003051758|2|1678.275001525879
6784|2020-02|36155|16712.990060806274|3|5570.996686935425
6785|2020-02|36158|6313.460023880005|1|6313.460023880005
6786|2020-02|36164|7869.900001525879|2|3934.9500007629395
6787|2020-02|36165|1992.2000198364258|1|1992.2000198364258
6788|2020-02|36167|21090.979930877686|5|4218.195986175537
6789|2020-02|36172|2624.0000038146973|1|2624.0000038146973
6790|2020-02|36174|4722.610004425049|2|2361.3050022125244
6791|2020-02|36175|7319.830041885376|1|7319.830041885376
6792|2020-02|36176|26590.249940872192|4|6647.562485218048
6793|2020-02|36177|13637.340000152588|3|4545.780000050862
6794|2020-02|36179|5409.840000152588|1|5409.840000152588
6795|2020-02|36182|2718.319999694824|1|2718.319999694824
6796|2020-02|36183|9635.72001838684|1|9635.72001838684
6797|2020-02|36187|64736.01008415222|4|16184.002521038055
6798|2020-02|36188|16762.739923477173|3|5587.579974492391
6799|2020-02|36189|7235.490042686462|2|3617.745021343231
6800|2020-02|36190|2911.600009918213|1|2911.600009918213
6801|2020-02|36196|2209.680000305176|1|2209.680000305176
6802|2020-02|36202|15660.420055389404|3|5220.140018463135
6803|2020-02|36203|7912.349945068359|1|7912.349945068359
6804|2020-02|36204|16127.109958648682|4|4031.7774896621704
6805|2020-02|36206|3098.7900066375732|1|3098.7900066375732
6806|2020-02|36207|8829.919994354248|3|2943.3066647847495
6807|2020-02|36208|13286.579982757568|2|6643.289991378784
6808|2020-02|36210|8266.170013427734|1|8266.170013427734
6809|2020-02|36211|4054.1600036621094|1|4054.1600036621094
6810|2020-02|36220|14395.499938964844|1|14395.499938964844
6811|2020-02|36240|12933.740044116974|3|4311.246681372325
6812|2020-02|36246|5144.050006866455|1|5144.050006866455
6813|2020-02|36252|1949.8899955749512|1|1949.8899955749512
6814|2020-02|36271|1140.3999977111816|1|1140.3999977111816
6815|2020-02|36298|6294.169954299927|2|3147.0849771499634
6816|2020-02|36299|5214.549991607666|1|5214.549991607666
6817|2020-02|36301|6809.1299839019775|1|6809.1299839019775
6818|2020-02|36323|13327.960046768188|1|13327.960046768188
6819|2020-02|36345|1394.359992980957|1|1394.359992980957
6820|2020-02|36358|11278.359962463379|5|2255.6719924926756
6821|2020-02|36362|13353.559970855713|3|4451.186656951904
6822|2020-02|36368|3779.389995574951|2|1889.6949977874756
6823|2020-02|36393|26739.98006629944|4|6684.99501657486
6824|2020-02|36415|17348.479961395264|1|17348.479961395264
6825|2020-02|36430|2598.599983215332|1|2598.599983215332
6826|2020-02|36440|16414.280017852783|2|8207.140008926392
6827|2020-02|36447|25021.54988384247|7|3574.5071262632096
6828|2020-02|36472|15195.009990692139|2|7597.504995346069
6829|2020-02|36477|6944.999988555908|1|6944.999988555908
6830|2020-02|36480|1683.800048828125|1|1683.800048828125
6831|2020-02|36490|23266.19002723694|2|11633.09501361847
6832|2020-02|36508|5109.7900390625|1|5109.7900390625
6833|2020-02|36510|2172.4000129699707|1|2172.4000129699707
6834|2020-02|36511|30799.090311050415|3|10266.363437016806
6835|2020-02|36528|10096.88003540039|2|5048.440017700195
6836|2020-02|36535|11373.930006027222|2|5686.965003013611
6837|2020-02|36569|6631.7700119018555|2|3315.8850059509277
6838|2020-02|36570|13018.069946289062|2|6509.034973144531
6839|2020-02|36577|5142.649969100952|3|1714.2166563669841
6840|2020-02|36589|5786.099967956543|1|5786.099967956543
6841|2020-02|36592|2076.6499938964844|1|2076.6499938964844
6842|2020-02|36599|31648.52004814148|4|7912.13001203537
6843|2020-02|36610|1496.9899892807007|1|1496.9899892807007
6844|2020-02|36621|23423.17008972168|2|11711.58504486084
6845|2020-02|36624|14105.06001996994|4|3526.265004992485
6846|2020-02|36646|14709.81998538971|3|4903.273328463237
6847|2020-02|36658|8618.94005203247|1|8618.94005203247
6848|2020-02|36665|1106.179988861084|1|1106.179988861084
6849|2020-02|36669|3807.8800287246704|1|3807.8800287246704
6850|2020-02|36689|2534.849994659424|1|2534.849994659424
6851|2020-02|36696|33562.14995956421|7|4794.592851366316
6852|2020-02|36702|39734.76002693176|2|19867.38001346588
6853|2020-02|36705|19868.740018844604|5|3973.748003768921
6854|2020-02|36718|4541.59001159668|2|2270.79500579834
6855|2020-02|36725|11897.089958190918|2|5948.544979095459
6856|2020-02|36736|2152.560037612915|1|2152.560037612915
6857|2020-02|36761|4293.770000457764|2|2146.885000228882
6858|2020-02|36769|2052.9500045776367|1|2052.9500045776367
6859|2020-02|36771|5924.919982910156|1|5924.919982910156
6860|2020-02|36778|4709.300007820129|1|4709.300007820129
6861|2020-02|36787|2010.790018081665|1|2010.790018081665
6862|2020-02|36791|1692.939998626709|1|1692.939998626709
6863|2020-02|36798|9448.780012130737|3|3149.5933373769126
6864|2020-02|36800|3671.529998779297|2|1835.7649993896484
6865|2020-02|36807|2871.8300037384033|1|2871.8300037384033
6866|2020-02|36826|7686.799968719482|3|2562.2666562398276
6867|2020-02|36832|26630.4200258255|3|8876.806675275167
6868|2020-02|36841|12053.32000541687|2|6026.660002708435
6869|2020-02|36850|20976.180046081543|5|4195.236009216309
6870|2020-02|36860|4638.950023651123|2|2319.4750118255615
6871|2020-02|36883|40397.880084991455|8|5049.735010623932
6872|2020-02|36891|31510.60005569458|4|7877.650013923645
6873|2020-02|36895|23491.649801254272|4|5872.912450313568
6874|2020-02|36903|15702.180076599121|3|5234.06002553304
6875|2020-02|36905|11741.290016174316|2|5870.645008087158
6876|2020-02|36912|9632.890005111694|3|3210.9633350372314
6877|2020-02|36923|9692.760036468506|2|4846.380018234253
6878|2020-02|36927|3995.3400325775146|1|3995.3400325775146
6879|2020-02|36939|1607.3800067901611|1|1607.3800067901611
6880|2020-02|36942|15059.399991989136|3|5019.799997329712
6881|2020-02|36952|1753.0500183105469|1|1753.0500183105469
6882|2020-02|36965|45664.57996559143|5|9132.915993118286
6883|2020-02|36976|10789.980028152466|1|10789.980028152466
6884|2020-02|36978|31039.050094604492|4|7759.762523651123
6885|2020-02|36979|25018.2599067688|1|25018.2599067688
6886|2020-02|36993|6140.490052223206|1|6140.490052223206
6887|2020-02|36997|6365.319971084595|2|3182.6599855422974
6888|2020-02|37000|9205.979999542236|2|4602.989999771118
6889|2020-02|37023|11347.410080909729|4|2836.8525202274323
6890|2020-02|37036|7763.580007553101|2|3881.7900037765503
6891|2020-02|37060|14914.040048599243|3|4971.346682866414
6892|2020-02|37077|11234.280059814453|1|11234.280059814453
6893|2020-02|37089|6132.610010147095|2|3066.3050050735474
6894|2020-02|37092|9407.819988250732|2|4703.909994125366
6895|2020-02|37093|39198.810050964355|5|7839.7620101928715
6896|2020-02|37100|8672.209938049316|3|2890.736646016439
6897|2020-02|37108|5213.729991912842|1|5213.729991912842
6898|2020-02|37111|7862.929847717285|1|7862.929847717285
6899|2020-02|37114|16400.549988746643|2|8200.274994373322
6900|2020-02|37122|3888.340000152588|1|3888.340000152588
6901|2020-02|37124|4822.58998298645|1|4822.58998298645
6902|2020-02|37133|21911.390009880066|4|5477.8475024700165
6903|2020-02|37170|6331.870037078857|1|6331.870037078857
6904|2020-02|37184|18995.170024871826|3|6331.723341623942
6905|2020-02|37188|5055.049970626831|2|2527.5249853134155
6906|2020-02|37189|10342.289993286133|3|3447.4299977620444
6907|2020-02|37198|6611.809967041016|3|2203.9366556803384
6908|2020-02|37200|5263.0000076293945|1|5263.0000076293945
6909|2020-02|37215|4595.349994659424|2|2297.674997329712
6910|2020-02|37216|5203.0800132751465|1|5203.0800132751465
6911|2020-02|37259|5848.850002288818|2|2924.425001144409
6912|2020-02|37268|4858.370069503784|1|4858.370069503784
6913|2020-02|37285|10302.439965248108|3|3434.1466550827026
6914|2020-02|37291|24603.49007987976|1|24603.49007987976
6915|2020-02|37302|9994.560138702393|1|9994.560138702393
6916|2020-02|37309|2254.1999893188477|1|2254.1999893188477
6917|2020-02|37315|1260.7499732971191|1|1260.7499732971191
6918|2020-02|37320|4657.369999885559|1|4657.369999885559
6919|2020-02|37322|5187.619993209839|1|5187.619993209839
6920|2020-02|37335|14199.410051345825|1|14199.410051345825
6921|2020-02|37351|13181.049962997437|2|6590.524981498718
6922|2020-02|37357|4328.229991912842|1|4328.229991912842
6923|2020-02|37361|5422.760025024414|2|2711.380012512207
6924|2020-02|37385|7292.34002494812|4|1823.08500623703
6925|2020-02|37392|23284.88004875183|5|4656.976009750366
6926|2020-02|37396|20484.57985305786|1|20484.57985305786
6927|2020-02|37404|13581.349990844727|3|4527.116663614909
6928|2020-02|37414|6335.230030059814|2|3167.615015029907
6929|2020-02|37432|5293.320035934448|2|2646.660017967224
6930|2020-02|37433|29427.80997467041|5|5885.561994934082
6931|2020-02|37441|9786.77004814148|3|3262.2566827138266
6932|2020-02|37442|3344.799991607666|1|3344.799991607666
6933|2020-02|37446|13539.250038146973|3|4513.083346048991
6934|2020-02|37450|8074.159980773926|2|4037.079990386963
6935|2020-02|37471|2551.0799808502197|1|2551.0799808502197
6936|2020-02|37472|24922.659943580627|7|3560.3799919400894
6937|2020-02|37476|7413.610015869141|2|3706.8050079345703
6938|2020-02|37480|17922.759917259216|6|2987.126652876536
6939|2020-02|37488|6149.120025634766|2|3074.560012817383
6940|2020-02|37499|9220.999996185303|1|9220.999996185303
6941|2020-02|37502|20605.200023174286|4|5151.3000057935715
6942|2020-02|37511|6147.659969329834|1|6147.659969329834
6943|2020-02|37513|80805.07013702393|10|8080.507013702392
6944|2020-02|37529|2628.400011062622|1|2628.400011062622
6945|2020-02|37532|24803.190015792847|3|8267.730005264282
6946|2020-02|37556|6725.480018615723|1|6725.480018615723
6947|2020-02|37573|22471.319931030273|2|11235.659965515137
6948|2020-02|37585|1445.4000034332275|1|1445.4000034332275
6949|2020-02|37596|33008.979902267456|4|8252.244975566864
6950|2020-02|37598|18677.399938583374|1|18677.399938583374
6951|2020-02|37612|3404.000011444092|1|3404.000011444092
6952|2020-02|37621|3020.9100189208984|1|3020.9100189208984
6953|2020-02|37623|25747.42021369934|2|12873.71010684967
6954|2020-02|37636|19641.459981918335|4|4910.364995479584
6955|2020-02|37647|3634.229995727539|1|3634.229995727539
6956|2020-02|37649|7952.8700523376465|1|7952.8700523376465
6957|2020-02|37654|3581.140012741089|1|3581.140012741089
6958|2020-02|37658|10177.819993972778|4|2544.4549984931946
6959|2020-02|37660|1761.5600185394287|1|1761.5600185394287
6960|2020-02|37663|12376.00001335144|3|4125.3333377838135
6961|2020-02|37664|3999.009994506836|1|3999.009994506836
6962|2020-02|37690|2357.4500122070312|1|2357.4500122070312
6963|2020-02|37708|8418.22002029419|1|8418.22002029419
6964|2020-02|37720|1913.7300157546997|1|1913.7300157546997
6965|2020-02|37722|9042.15996170044|1|9042.15996170044
6966|2020-02|37742|2289.050003051758|1|2289.050003051758
6967|2020-02|37753|1373.5199966430664|1|1373.5199966430664
6968|2020-02|37767|1886.8999996185303|1|1886.8999996185303
6969|2020-02|37772|1837.7299976348877|1|1837.7299976348877
6970|2020-02|37780|2552.3600025177|1|2552.3600025177
6971|2020-02|37781|24060.74995803833|3|8020.249986012776
6972|2020-02|37785|12293.560070037842|1|12293.560070037842
6973|2020-02|37836|3414.0200023651123|1|3414.0200023651123
6974|2020-02|37838|5992.17000579834|1|5992.17000579834
6975|2020-02|37843|32699.070085525513|4|8174.767521381378
6976|2020-02|37844|14244.360055923462|2|7122.180027961731
6977|2020-02|37862|8944.170000076294|2|4472.085000038147
6978|2020-02|37876|31881.430116653442|4|7970.357529163361
6979|2020-02|37884|4505.969972610474|2|2252.984986305237
6980|2020-02|37886|2812.7999420166016|1|2812.7999420166016
6981|2020-02|37891|5993.840000152588|1|5993.840000152588
6982|2020-02|37909|15099.700033187866|4|3774.9250082969666
6983|2020-02|37921|5851.870040893555|1|5851.870040893555
