|order_completed_at_category|phone_id|all_product_price_sum|all_product_price_count|avg_prive
11888|2020-01|59886|2972.4800148010254|1|2972.4800148010254
11889|2020-01|59888|2440.0400161743164|1|2440.0400161743164
11890|2020-01|59889|3700.8800296783447|1|3700.8800296783447
11891|2020-01|59890|1335.3500118255615|1|1335.3500118255615
11892|2020-01|59891|7753.410002708435|2|3876.7050013542175
11893|2020-01|59893|6466.579986572266|1|6466.579986572266
11894|2020-01|59894|5086.920013427734|2|2543.460006713867
11895|2020-01|59895|1634.139991760254|1|1634.139991760254
11896|2020-01|59896|4625.809989929199|1|4625.809989929199
11897|2020-01|59897|8791.98000907898|2|4395.99000453949
11898|2020-01|59899|4826.679951667786|1|4826.679951667786
11899|2020-01|59900|22304.360187530518|2|11152.180093765259
11900|2020-01|59905|39762.289876937866|4|9940.572469234467
11901|2020-01|59906|8043.250019073486|1|8043.250019073486
11902|2020-01|59907|4975.240028381348|1|4975.240028381348
11903|2020-01|59909|11109.599983215332|7|1587.0857118879046
11904|2020-01|59911|3980.580032348633|1|3980.580032348633
11905|2020-01|59912|16248.419958114624|2|8124.209979057312
11906|2020-01|59913|7359.850028991699|3|2453.283342997233
11907|2020-01|59914|6188.280033111572|2|3094.140016555786
11908|2020-01|59916|16899.7800617218|4|4224.94501543045
11909|2020-01|59917|1636.1499862670898|1|1636.1499862670898
11910|2020-01|59918|9640.74006652832|2|4820.37003326416
11911|2020-01|59919|8144.789978027344|1|8144.789978027344
11912|2020-01|59920|11523.910046577454|1|11523.910046577454
11913|2020-01|59921|3757.030029296875|2|1878.5150146484375
11914|2020-01|59922|3439.0300426483154|1|3439.0300426483154
11915|2020-01|59924|26095.45997238159|4|6523.864993095398
11916|2020-01|59925|9842.580053329468|3|3280.8600177764893
11917|2020-01|59926|3599.200029373169|1|3599.200029373169
11918|2020-01|59927|15140.169994354248|4|3785.042498588562
11919|2020-01|59928|2988.8400077819824|1|2988.8400077819824
11920|2020-01|59929|2914.909999847412|1|2914.909999847412
11921|2020-01|59931|16536.80002784729|4|4134.2000069618225
11922|2020-01|59932|31844.909982681274|5|6368.981996536255
11923|2020-01|59933|1296.0|1|1296.0
11924|2020-01|59935|6827.530017852783|2|3413.7650089263916
11925|2020-01|59936|5747.540019989014|2|2873.770009994507
11926|2020-01|59937|6090.630010604858|1|6090.630010604858
11927|2020-01|59938|14560.239994049072|3|4853.41333134969
11928|2020-01|59941|4814.849962234497|1|4814.849962234497
11929|2020-01|59946|1924.96000289917|1|1924.96000289917
11930|2020-01|59947|24941.779960632324|5|4988.355992126465
11931|2020-01|59948|1565.1800155639648|1|1565.1800155639648
11932|2020-01|59949|14916.200092315674|5|2983.2400184631347
11933|2020-01|59950|19764.32018184662|6|3294.0533636411033
11934|2020-01|59952|3992.2299995422363|1|3992.2299995422363
11935|2020-01|59953|12523.53997039795|1|12523.53997039795
11936|2020-01|59954|57910.970027923584|9|6434.552225324843
11937|2020-01|59955|14311.14005279541|2|7155.570026397705
11938|2020-01|59956|2522.930034637451|1|2522.930034637451
11939|2020-01|59957|1992.210033416748|1|1992.210033416748
11940|2020-01|59958|6050.679962158203|1|6050.679962158203
11941|2020-01|59959|11851.919994354248|1|11851.919994354248
11942|2020-01|59960|61132.1599111557|3|20377.3866370519
11943|2020-01|59961|3906.190010070801|1|3906.190010070801
11944|2020-01|59962|11869.200256347656|3|3956.4000854492188
11945|2020-01|59964|8793.07996749878|4|2198.269991874695
11946|2020-01|59966|12812.369997024536|3|4270.789999008179
11947|2020-01|59967|11813.169965744019|3|3937.723321914673
11948|2020-01|59968|11944.340007781982|2|5972.170003890991
11949|2020-01|59969|2031.22998046875|1|2031.22998046875
11950|2020-01|59970|3218.0|1|3218.0
11951|2020-01|59972|3596.2999935150146|1|3596.2999935150146
11952|2020-01|59973|1408.5100021362305|1|1408.5100021362305
11953|2020-01|59974|9877.56997871399|2|4938.784989356995
11954|2020-01|59975|1521.1399993896484|1|1521.1399993896484
11955|2020-01|59976|2529.520010471344|1|2529.520010471344
11956|2020-01|59977|6601.2000160217285|1|6601.2000160217285
11957|2020-01|59979|4299.0|1|4299.0
11958|2020-01|59980|4655.150016784668|2|2327.575008392334
11959|2020-01|59981|11558.870060920715|2|5779.435030460358
11960|2020-01|59982|15459.850057601929|3|5153.2833525339765
11961|2020-01|59984|2690.4100189208984|1|2690.4100189208984
11962|2020-01|59986|7359.149934768677|1|7359.149934768677
11963|2020-01|59987|13497.0|2|6748.5
11964|2020-01|59988|13762.690013885498|5|2752.5380027771
11965|2020-01|59990|2594.340006828308|1|2594.340006828308
11966|2020-01|59992|18835.839986801147|4|4708.959996700287
11967|2020-01|59994|26053.73006629944|4|6513.43251657486
11968|2020-01|59995|7402.060047149658|3|2467.353349049886
11969|2020-01|59996|10719.250032424927|3|3573.083344141642
11970|2020-01|59999|25210.279945373535|3|8403.426648457846
11971|2020-01|60000|5443.689998626709|2|2721.8449993133545
11972|2020-01|60001|16340.770027160645|3|5446.923342386882
11973|2020-01|60003|4243.43998336792|2|2121.71999168396
11974|2020-01|60004|2836.8200149536133|1|2836.8200149536133
11975|2020-01|60006|5845.9799880981445|1|5845.9799880981445
11976|2020-01|60007|7365.300025939941|2|3682.6500129699707
11977|2020-01|60008|5948.609969139099|2|2974.3049845695496
11978|2020-01|60009|4218.630001068115|1|4218.630001068115
11979|2020-01|60010|26101.94984817505|5|5220.38996963501
11980|2020-01|60011|9115.069961547852|2|4557.534980773926
11981|2020-01|60015|8650.080005645752|2|4325.040002822876
11982|2020-01|60016|3356.970016479492|1|3356.970016479492
11983|2020-01|60017|2415.2700119018555|1|2415.2700119018555
11984|2020-01|60018|3326.659969329834|1|3326.659969329834
11985|2020-01|60019|1455.1399774551392|1|1455.1399774551392
11986|2020-01|60020|8360.010013103485|4|2090.0025032758713
11987|2020-01|60021|4638.109990119934|2|2319.054995059967
11988|2020-01|60022|6891.799970626831|2|3445.8999853134155
11989|2020-01|60023|5389.659999847412|2|2694.829999923706
11990|2020-01|60024|24743.879928588867|2|12371.939964294434
11991|2020-01|60025|1359.8599853515625|1|1359.8599853515625
11992|2020-01|60026|15214.449907302856|2|7607.224953651428
11993|2020-01|60027|2721.069984436035|1|2721.069984436035
11994|2020-01|60028|2442.7500038146973|1|2442.7500038146973
11995|2020-01|60030|22963.140104293823|3|7654.380034764607
11996|2020-01|60031|39981.74002075195|3|13327.246673583984
11997|2020-01|60032|8573.95997428894|1|8573.95997428894
11998|2020-01|60033|6363.999982833862|2|3181.999991416931
11999|2020-01|60034|33741.569971084595|2|16870.784985542297
12000|2020-01|60035|7647.92995262146|2|3823.96497631073
12001|2020-01|60036|22550.32999229431|3|7516.7766640981035
12002|2020-01|60037|46973.10014343262|3|15657.700047810873
12003|2020-01|60039|17620.47004175186|1|17620.47004175186
12004|2020-01|60040|6173.879989624023|1|6173.879989624023
12005|2020-01|60042|1412.5500030517578|1|1412.5500030517578
12006|2020-01|60043|3150.790023803711|1|3150.790023803711
12007|2020-01|60044|2767.530002593994|1|2767.530002593994
12008|2020-01|60045|2313.500015258789|1|2313.500015258789
12009|2020-01|60046|20531.860235214233|2|10265.930117607117
12010|2020-01|60047|6860.109966278076|1|6860.109966278076
12011|2020-01|60050|14392.619966506958|2|7196.309983253479
12012|2020-01|60051|18597.42006111145|2|9298.710030555725
12013|2020-01|60052|15475.40998840332|3|5158.46999613444
12014|2020-01|60053|6481.769994735718|1|6481.769994735718
12015|2020-01|60055|10502.830059051514|3|3500.9433530171714
12016|2020-01|60056|12930.080095291138|3|4310.026698430379
12017|2020-01|60057|7711.990060806274|2|3855.995030403137
12018|2020-01|60060|7806.520021438599|2|3903.2600107192993
12019|2020-01|60061|2723.099983215332|1|2723.099983215332
12020|2020-01|60062|1727.0599880218506|1|1727.0599880218506
12021|2020-01|60063|1587.8399810791016|1|1587.8399810791016
12022|2020-01|60064|8844.279996871948|1|8844.279996871948
12023|2020-01|60066|14584.810098648071|5|2916.9620197296144
12024|2020-01|60068|16546.280046463013|3|5515.426682154338
12025|2020-01|60069|5909.060009002686|2|2954.530004501343
12026|2020-01|60070|11565.550058364868|2|5782.775029182434
12027|2020-01|60071|3390.739995956421|1|3390.739995956421
12028|2020-01|60072|9353.330053329468|2|4676.665026664734
12029|2020-01|60073|6191.070020675659|2|3095.5350103378296
12030|2020-01|60074|13042.850131988525|2|6521.425065994263
12031|2020-01|60075|6908.540014266968|1|6908.540014266968
12032|2020-01|60077|15052.10012435913|2|7526.050062179565
12033|2020-01|60078|7248.899932861328|1|7248.899932861328
12034|2020-01|60079|2699.5800170898438|1|2699.5800170898438
12035|2020-01|60080|11835.630056381226|3|3945.2100187937417
12036|2020-01|60082|3211.4300327301025|1|3211.4300327301025
12037|2020-01|60084|4642.439990997314|1|4642.439990997314
12038|2020-01|60086|4029.689970970154|1|4029.689970970154
12039|2020-01|60087|24280.61994743347|3|8093.539982477824
12040|2020-01|60088|34090.6699924469|3|11363.556664148966
12041|2020-01|60089|12537.750022888184|3|4179.2500076293945
12042|2020-01|60090|6633.159982681274|3|2211.053327560425
12043|2020-01|60092|8130.590049743652|3|2710.1966832478843
12044|2020-01|60093|5438.759984970093|2|2719.3799924850464
12045|2020-01|60094|6709.859994888306|2|3354.929997444153
12046|2020-01|60095|36375.92995262146|3|12125.309984207153
12047|2020-01|60096|2287.3199920654297|1|2287.3199920654297
12048|2020-01|60097|7217.250022888184|1|7217.250022888184
12049|2020-01|60098|1942.1499767303467|1|1942.1499767303467
12050|2020-01|60099|2564.939992904663|1|2564.939992904663
12051|2020-01|60102|7332.38002204895|2|3666.190011024475
12052|2020-01|60103|14737.050064086914|4|3684.2625160217285
12053|2020-01|60104|25121.74995326996|6|4186.958325544993
12054|2020-01|60105|32175.36000061035|3|10725.120000203451
12055|2020-01|60106|3933.8699645996094|1|3933.8699645996094
12056|2020-01|60107|2409.0900077819824|1|2409.0900077819824
12057|2020-01|60108|6319.519979476929|2|3159.7599897384644
12058|2020-01|60109|18587.239974975586|2|9293.619987487793
12059|2020-01|60110|2129.919994354248|1|2129.919994354248
12060|2020-01|60111|2620.310001373291|1|2620.310001373291
12061|2020-01|60112|2703.17000579834|1|2703.17000579834
12062|2020-01|60113|3180.8600273132324|1|3180.8600273132324
12063|2020-01|60114|25522.06990623474|9|2835.7855451371934
12064|2020-01|60117|4094.0299797058105|1|4094.0299797058105
12065|2020-01|60119|9328.349975585938|2|4664.174987792969
12066|2020-01|60120|1792.0100135803223|1|1792.0100135803223
12067|2020-01|60121|10223.380031585693|2|5111.690015792847
12068|2020-01|60122|13749.140022277832|3|4583.04667409261
12069|2020-01|60123|26624.310010910034|2|13312.155005455017
12070|2020-01|60124|2833.8900089263916|1|2833.8900089263916
12071|2020-01|60125|2872.350009918213|1|2872.350009918213
12072|2020-01|60126|6771.760029792786|3|2257.2533432642617
12073|2020-01|60127|2405.8099937438965|1|2405.8099937438965
12074|2020-01|60128|459.9800109863282|1|459.9800109863282
12075|2020-01|60129|25223.520159244537|3|8407.840053081512
12076|2020-01|60130|38223.70001792908|4|9555.92500448227
12077|2020-01|60131|17391.55998802185|2|8695.779994010925
12078|2020-01|60132|4665.449995040894|1|4665.449995040894
12079|2020-01|60135|2576.9900131225586|1|2576.9900131225586
12080|2020-01|60137|11878.649993896484|2|5939.324996948242
12081|2020-01|60138|16357.220043182373|3|5452.406681060791
12082|2020-01|60140|5496.33003616333|2|2748.165018081665
12083|2020-01|60141|19581.319973945618|3|6527.106657981873
12084|2020-01|60142|2394.8800315856934|1|2394.8800315856934
12085|2020-01|60143|2073.1400032043457|1|2073.1400032043457
12086|2020-01|60145|3932.0400314331055|1|3932.0400314331055
12087|2020-01|60147|10497.640058517456|1|10497.640058517456
12088|2020-01|60148|6869.899995803833|2|3434.9499979019165
12089|2020-01|60149|1770.1800241470337|1|1770.1800241470337
12090|2020-01|60150|9837.610027313232|3|3279.203342437744
12091|2020-01|60151|12461.669986724854|5|2492.3339973449706
12092|2020-01|60155|8180.250014305115|1|8180.250014305115
12093|2020-01|60158|1402.1400108337402|1|1402.1400108337402
12094|2020-01|60159|1406.579978942871|1|1406.579978942871
12095|2020-01|60161|2053.4800148010254|1|2053.4800148010254
12096|2020-01|60162|6900.460054397583|2|3450.2300271987915
12097|2020-01|60163|20578.919956207275|2|10289.459978103638
12098|2020-01|60164|17019.269896507263|2|8509.634948253632
12099|2020-01|60166|9063.930034637451|1|9063.930034637451
12100|2020-01|60167|3668.1099758148193|2|1834.0549879074097
12101|2020-01|60169|27089.300064086914|3|9029.76668802897
12102|2020-01|60170|4683.930038452148|2|2341.965019226074
12103|2020-01|60171|3423.4000091552734|2|1711.7000045776367
12104|2020-01|60172|9340.010025024414|2|4670.005012512207
12105|2020-01|60173|14745.90001296997|2|7372.950006484985
12106|2020-01|60174|3716.459936141968|1|3716.459936141968
12107|2020-01|60175|1883.739990234375|1|1883.739990234375
12108|2020-01|60177|22362.890049934387|7|3194.6985785620554
12109|2020-01|60178|5131.339996337891|1|5131.339996337891
12110|2020-01|60180|1903.4499626159668|1|1903.4499626159668
12111|2020-01|60181|19236.28001022339|4|4809.070002555847
12112|2020-01|60182|16334.230045318604|3|5444.743348439534
12113|2020-01|60183|15915.280044555664|1|15915.280044555664
12114|2020-01|60184|3061.329976081848|1|3061.329976081848
12115|2020-01|60185|9634.829963684082|3|3211.609987894694
12116|2020-01|60187|15220.09003829956|2|7610.04501914978
12117|2020-01|60189|2400.299994468689|1|2400.299994468689
12118|2020-01|60190|2769.209997177124|1|2769.209997177124
12119|2020-01|60191|17094.899916648865|4|4273.724979162216
12120|2020-01|60192|3769.0900135040283|1|3769.0900135040283
12121|2020-01|60194|2138.4200019836426|1|2138.4200019836426
12122|2020-01|60196|20711.650016784668|1|20711.650016784668
12123|2020-01|60197|1821.149998664856|1|1821.149998664856
12124|2020-01|60198|218943.2264661789|2|109471.61323308945
12125|2020-01|60200|6451.1900091171265|2|3225.5950045585632
12126|2020-01|60201|7242.020118713379|1|7242.020118713379
12127|2020-01|60202|10899.740127563477|3|3633.2467091878257
12128|2020-01|60203|15254.280025482178|3|5084.76000849406
12129|2020-01|60205|3257.7899799346924|1|3257.7899799346924
12130|2020-01|60206|7523.930041313171|2|3761.9650206565857
12131|2020-01|60207|1007.0800094604492|1|1007.0800094604492
12132|2020-01|60211|1987.100009918213|1|1987.100009918213
12133|2020-01|60213|3448.1600189208984|2|1724.0800094604492
12134|2020-01|60214|6532.889999389648|1|6532.889999389648
12135|2020-01|60215|12545.22002029419|1|12545.22002029419
12136|2020-01|60216|8227.489915847778|1|8227.489915847778
12137|2020-01|60217|15574.620084762573|1|15574.620084762573
12138|2020-01|60218|2496.169994354248|1|2496.169994354248
12139|2020-01|60219|1036.6799926757812|1|1036.6799926757812
12140|2020-01|60221|10498.539924621582|1|10498.539924621582
12141|2020-01|60222|23161.890043258667|3|7720.630014419556
12142|2020-01|60223|5592.819993019104|3|1864.273331006368
12143|2020-01|60224|11912.62999534607|3|3970.8766651153564
12144|2020-01|60227|1053.5199966430664|1|1053.5199966430664
12145|2020-01|60228|9634.840000152588|2|4817.420000076294
12146|2020-01|60229|1740.6700134277344|1|1740.6700134277344
12147|2020-01|60232|6766.92999792099|2|3383.464998960495
12148|2020-01|60234|46114.61011695862|4|11528.652529239655
12149|2020-01|60236|6745.210039138794|1|6745.210039138794
12150|2020-01|60237|3026.419895172119|1|3026.419895172119
12151|2020-01|60238|2809.069986343384|1|2809.069986343384
12152|2020-01|60239|4165.690013885498|1|4165.690013885498
12153|2020-01|60240|8138.500024795532|2|4069.250012397766
12154|2020-01|60242|2546.9899864196777|1|2546.9899864196777
12155|2020-01|60243|3301.0299949645996|1|3301.0299949645996
12156|2020-01|60244|2705.1599884033203|1|2705.1599884033203
12157|2020-01|60245|3588.439891815185|1|3588.439891815185
12158|2020-01|60246|9231.839983940125|3|3077.279994646708
12159|2020-01|60247|45122.49996948242|4|11280.624992370605
12160|2020-01|60249|13282.729986190796|3|4427.576662063599
12161|2020-01|60251|13848.880142211914|3|4616.293380737305
12162|2020-01|60253|7867.660007476807|3|2622.553335825602
12163|2020-01|60254|5928.469997406006|1|5928.469997406006
12164|2020-01|60258|1941.9699935913086|1|1941.9699935913086
12165|2020-01|60259|11150.940006256104|2|5575.470003128052
12166|2020-01|60260|16580.280035972595|3|5526.760011990865
12167|2020-01|60261|6914.650009155273|1|6914.650009155273
12168|2020-01|60263|1661.110008239746|1|1661.110008239746
12169|2020-01|60265|14614.199981689453|3|4871.399993896484
12170|2020-01|60266|1503.3399963378906|1|1503.3399963378906
12171|2020-01|60268|1998.159984588623|1|1998.159984588623
12172|2020-01|60269|10739.679946899414|1|10739.679946899414
12173|2020-01|60270|16495.229949951172|3|5498.409983317058
12174|2020-01|60272|13991.529963493347|4|3497.882490873337
12175|2020-01|60274|2877.499981880188|1|2877.499981880188
12176|2020-01|60276|6844.840029716492|2|3422.420014858246
12177|2020-01|60278|4002.919984817505|1|4002.919984817505
12178|2020-01|60279|2374.2700233459473|1|2374.2700233459473
12179|2020-01|60280|8963.459957122803|1|8963.459957122803
12180|2020-01|60281|5241.340005874634|2|2620.670002937317
12181|2020-01|60282|12892.050035476685|2|6446.025017738342
12182|2020-01|60283|3209.710008621216|1|3209.710008621216
12183|2020-01|60285|1148.6500034332275|1|1148.6500034332275
12184|2020-01|60286|9839.090026855469|3|3279.6966756184897
12185|2020-01|60287|4337.559989929199|1|4337.559989929199
12186|2020-01|60289|15803.82991695404|1|15803.82991695404
